1,8,8,1.0,5968,13
2,10,10,1.0,816,13
3,10,10,1.0,2398,13
4,7,7,1.0,888,13
5,8,8,1.0,1296,13
6,6,6,1.0,784,13
7,9,9,1.0,1296,13
8,9,9,1.0,3678,13
9,5,5,1.0,4904,13
10,8,8,1.0,1104,13
11,8,8,1.0,4016,13
12,8,8,1.0,634,13
13,7,7,1.0,808,13
14,8,8,1.0,596,13
15,7,7,1.0,2398,13
16,6,6,1.0,1648,13
17,3,3,1.0,190,13
18,9,9,1.0,2142,13
19,8,8,1.0,4016,13
20,7,7,1.0,1356,13
21,5,5,1.0,1138,13
22,7,7,1.0,6626,13
23,4,4,1.0,896,13
24,4,4,1.0,1944,13
25,8,8,1.0,4904,13
26,6,6,1.0,816,13
27,8,8,1.0,2914,13
28,6,6,1.0,746,13
29,8,8,1.0,1944,13
30,4,4,1.0,896,13
31,6,6,1.0,360,13
32,5,5,1.0,1102,13
33,3,3,1.0,1040,13
34,8,8,1.0,6626,13
35,1,1,1.0,254,13
36,1,1,1.0,186,13
37,7,7,1.0,1082,13
38,4,4,1.0,1274,13
39,7,7,1.0,892,13
40,2,2,1.0,908,13
41,8,8,1.0,1648,13
42,5,5,1.0,1736,13
43,5,5,1.0,518,13
44,1,1,1.0,130,13
45,7,7,1.0,1066,13
46,3,3,1.0,596,13
47,4,4,1.0,244,13
48,6,6,1.0,2914,13
49,9,9,1.0,5968,13
50,3,3,1.0,410,13
平均,6.12,6.12,1.0,1854.28,13.0
总时间,306.0,306.0,1.0,6626,13
