1,8,8,1.0,2364,0
2,10,10,1.0,3293,0
3,10,10,1.0,7823,0
4,7,7,1.0,5934,0
5,8,8,1.0,5741,0
6,6,6,1.0,3723,0
7,9,9,1.0,5993,0
8,9,9,1.0,3348,0
9,5,5,1.0,1626,0
10,8,8,1.0,3969,0
11,8,8,1.0,4528,0
12,8,8,1.0,3466,0
13,7,7,1.0,5294,0
14,8,8,1.0,5632,0
15,7,7,1.0,5343,0
16,6,6,1.0,5958,0
17,3,3,1.0,248,0
18,9,9,1.0,4097,0
19,8,8,1.0,5427,0
20,7,7,1.0,2582,0
21,5,5,1.0,2084,0
22,7,7,1.0,4057,0
23,4,4,1.0,2944,0
24,4,4,1.0,3459,0
25,8,8,1.0,4410,0
26,6,6,1.0,2824,0
27,8,8,1.0,3298,0
28,6,6,1.0,4777,0
29,8,8,1.0,5007,0
30,4,4,1.0,1548,0
31,6,6,1.0,7064,0
32,5,5,1.0,7550,0
33,3,3,1.0,3256,0
34,8,8,1.0,6047,0
35,1,1,1.0,1311,0
36,1,1,1.0,4079,0
37,7,7,1.0,9835,0
38,4,4,1.0,3696,0
39,7,7,1.0,3361,0
40,2,2,1.0,2919,0
41,8,8,1.0,5864,0
42,5,5,1.0,4884,0
43,5,5,1.0,3818,0
44,1,1,1.0,1345,0
45,7,7,1.0,10131,0
46,3,3,1.0,807,0
47,4,4,1.0,5496,0
48,6,6,1.0,4143,0
49,9,9,1.0,4047,0
50,3,3,1.0,1928,0
平均,6.12,6.12,1.0,4247.56,0.0
总时间,306.0,306.0,1.0,10131,0
