1,8,8,1.0,503,13
2,10,10,1.0,2562,13
3,10,10,1.0,446,13
4,7,7,1.0,999,13
5,8,8,1.0,2443,13
6,6,6,1.0,2443,13
7,9,9,1.0,6932,13
8,9,9,1.0,353,13
9,5,5,1.0,699,13
10,8,8,1.0,1810,13
11,8,8,1.0,1885,13
12,8,8,1.0,1885,13
13,7,7,1.0,357,13
14,8,8,1.0,1043,13
15,7,7,1.0,2562,13
16,6,6,1.0,1088,13
17,3,3,1.0,6932,13
18,9,9,1.0,1360,13
19,8,8,1.0,1360,13
20,7,7,1.0,1124,13
21,5,5,1.0,418,13
22,7,7,1.0,429,13
23,4,4,1.0,276,13
24,4,4,1.0,1810,13
25,8,8,1.0,332,13
26,6,6,1.0,718,13
27,8,8,1.0,746,13
28,6,6,1.0,1297,13
29,8,8,1.0,446,13
30,4,4,1.0,276,13
31,6,6,1.0,582,13
32,5,5,1.0,154,13
33,3,3,1.0,503,13
34,8,8,1.0,1124,13
35,1,1,1.0,71,13
36,1,1,1.0,52,13
37,7,7,1.0,1297,13
38,4,4,1.0,746,13
39,7,7,1.0,457,13
40,2,2,1.0,798,13
41,8,8,1.0,973,13
42,5,5,1.0,453,13
43,5,5,1.0,585,13
44,1,1,1.0,359,13
45,7,7,1.0,477,13
46,3,3,1.0,1043,13
47,4,4,1.0,798,13
48,6,6,1.0,1088,13
49,9,9,1.0,503,13
50,3,3,1.0,440,13
平均,6.12,6.12,1.0,1160.74,13.0
总时间,306.0,306.0,1.0,6932,13
