1,8,8,1.0,202,23
2,10,10,1.0,219,13
3,10,10,1.0,313,17
4,7,7,1.0,198,19
5,8,8,1.0,224,17
6,6,6,1.0,167,13
7,9,9,1.0,162,13
8,9,9,1.0,262,13
9,5,5,1.0,166,13
10,8,8,1.0,313,23
11,8,8,1.0,262,19
12,8,8,1.0,274,29
13,7,7,1.0,162,29
14,8,8,1.0,225,19
15,7,7,1.0,219,23
16,6,6,1.0,116,17
17,3,3,1.0,104,17
18,9,9,1.0,172,17
19,8,8,1.0,274,31
20,7,7,1.0,153,23
21,5,5,1.0,201,13
22,7,7,1.0,168,19
23,4,4,1.0,131,17
24,4,4,1.0,277,19
25,8,8,1.0,235,19
26,6,6,1.0,166,29
27,8,8,1.0,286,13
28,6,6,1.0,184,17
29,8,8,1.0,279,29
30,4,4,1.0,135,23
31,6,6,1.0,172,19
32,5,5,1.0,166,23
33,3,3,1.0,182,17
34,8,8,1.0,219,17
35,1,1,1.0,66,13
36,1,1,1.0,120,13
37,7,7,1.0,236,13
38,4,4,1.0,286,19
39,7,7,1.0,185,23
40,2,2,1.0,106,13
41,8,8,1.0,184,23
42,5,5,1.0,168,13
43,5,5,1.0,375,29
44,1,1,1.0,105,13
45,7,7,1.0,235,29
46,3,3,1.0,177,17
47,4,4,1.0,136,17
48,6,6,1.0,183,19
49,9,9,1.0,253,19
50,3,3,1.0,118,23
平均,6.12,6.12,1.0,198.42,19.16
总时间,306.0,306.0,1.0,375,31
