1,8,8,1.0,244,23
2,10,10,1.0,239,13
3,10,10,1.0,244,17
4,7,7,1.0,240,19
5,8,8,1.0,162,17
6,6,6,1.0,175,13
7,9,9,1.0,129,13
8,9,9,1.0,164,13
9,5,5,1.0,151,13
10,8,8,1.0,154,23
11,8,8,1.0,199,19
12,8,8,1.0,243,29
13,7,7,1.0,151,29
14,8,8,1.0,288,19
15,7,7,1.0,240,23
16,6,6,1.0,171,17
17,3,3,1.0,192,17
18,9,9,1.0,116,17
19,8,8,1.0,397,31
20,7,7,1.0,192,23
21,5,5,1.0,192,13
22,7,7,1.0,241,19
23,4,4,1.0,139,17
24,4,4,1.0,149,19
25,8,8,1.0,162,19
26,6,6,1.0,152,29
27,8,8,1.0,124,13
28,6,6,1.0,154,17
29,8,8,1.0,397,29
30,4,4,1.0,245,23
31,6,6,1.0,239,19
32,5,5,1.0,122,23
33,3,3,1.0,243,17
34,8,8,1.0,235,17
35,1,1,1.0,122,13
36,1,1,1.0,31,13
37,7,7,1.0,193,13
38,4,4,1.0,159,19
39,7,7,1.0,212,23
40,2,2,1.0,157,13
41,8,8,1.0,199,23
42,5,5,1.0,144,13
43,5,5,1.0,235,29
44,1,1,1.0,73,13
45,7,7,1.0,288,29
46,3,3,1.0,140,17
47,4,4,1.0,157,17
48,6,6,1.0,192,19
49,9,9,1.0,243,19
50,3,3,1.0,140,23
平均,6.12,6.12,1.0,191.4,19.16
总时间,306.0,306.0,1.0,397,31
