1,8,8,1.0,118,13
2,10,10,1.0,191,17
3,10,10,1.0,289,19
4,7,7,1.0,195,23
5,8,8,1.0,261,29
6,6,6,1.0,143,31
7,9,9,1.0,292,37
8,9,9,1.0,246,41
9,5,5,1.0,248,43
10,8,8,1.0,258,47
11,8,8,1.0,311,53
12,8,8,1.0,961,59
13,7,7,1.0,261,61
14,8,8,1.0,342,67
15,7,7,1.0,134,71
16,6,6,1.0,308,73
17,3,3,1.0,342,79
18,9,9,1.0,1891,83
19,8,8,1.0,961,89
20,7,7,1.0,662,97
21,5,5,1.0,422,101
22,7,7,1.0,2545,103
23,4,4,1.0,1733,107
24,4,4,1.0,258,109
25,8,8,1.0,555,113
26,6,6,1.0,248,127
27,8,8,1.0,573,131
28,6,6,1.0,3729,137
29,8,8,1.0,3729,139
30,4,4,1.0,461,149
31,6,6,1.0,650,151
32,5,5,1.0,686,157
33,3,3,1.0,218,163
34,8,8,1.0,686,167
35,1,1,1.0,189,173
36,1,1,1.0,411,179
37,7,7,1.0,267,181
38,4,4,1.0,582,191
39,7,7,1.0,837,193
40,2,2,1.0,698,197
41,8,8,1.0,411,199
42,5,5,1.0,2545,211
43,5,5,1.0,1490,223
44,1,1,1.0,192,227
45,7,7,1.0,837,229
46,3,3,1.0,952,233
47,4,4,1.0,698,239
48,6,6,1.0,1490,241
49,9,9,1.0,1891,251
50,3,3,1.0,952,257
平均,6.12,6.12,1.0,786.98,126.2
总时间,306.0,306.0,1.0,3729,257
