1,8,8,1.0,1581,12
2,10,10,1.0,2690,12
3,10,10,1.0,1644,12
4,7,7,1.0,1574,12
5,8,8,1.0,1488,12
6,6,6,1.0,1541,12
7,9,9,1.0,2099,12
8,9,9,1.0,2394,12
9,5,5,1.0,874,12
10,8,8,1.0,1424,12
11,8,8,1.0,2545,12
12,8,8,1.0,2938,12
13,7,7,1.0,2437,12
14,8,8,1.0,844,12
15,7,7,1.0,5106,12
16,6,6,1.0,1718,12
17,3,3,1.0,815,12
18,9,9,1.0,2097,12
19,8,8,1.0,1703,12
20,7,7,1.0,1679,12
21,5,5,1.0,3274,12
22,7,7,1.0,3114,12
23,4,4,1.0,689,12
24,4,4,1.0,2764,12
25,8,8,1.0,2686,12
26,6,6,1.0,5044,12
27,8,8,1.0,1629,12
28,6,6,1.0,6332,12
29,8,8,1.0,9483,12
30,4,4,1.0,1858,12
31,6,6,1.0,4226,12
32,5,5,1.0,1032,12
33,3,3,1.0,6274,12
34,8,8,1.0,2475,12
35,1,1,1.0,87,12
36,1,1,1.0,1154,12
37,7,7,1.0,5707,12
38,4,4,1.0,2679,12
39,7,7,1.0,1657,12
40,2,2,1.0,1052,12
41,8,8,1.0,2626,12
42,5,5,1.0,1411,12
43,5,5,1.0,917,12
44,1,1,1.0,469,12
45,7,7,1.0,2012,12
46,3,3,1.0,914,12
47,4,4,1.0,1946,12
48,6,6,1.0,1363,12
49,9,9,1.0,2592,12
50,3,3,1.0,2091,12
平均,6.12,6.12,1.0,2374.96,12.0
总时间,306.0,306.0,1.0,9483,12
