1,8,8,1.0,200,13
2,10,10,1.0,162,17
3,10,10,1.0,164,19
4,7,7,1.0,176,23
5,8,8,1.0,242,29
6,6,6,1.0,164,31
7,9,9,1.0,305,37
8,9,9,1.0,200,41
9,5,5,1.0,176,43
10,8,8,1.0,199,47
11,8,8,1.0,243,53
12,8,8,1.0,243,59
13,7,7,1.0,242,61
14,8,8,1.0,304,67
15,7,7,1.0,164,71
16,6,6,1.0,436,73
17,3,3,1.0,305,79
18,9,9,1.0,542,83
19,8,8,1.0,542,89
20,7,7,1.0,718,97
21,5,5,1.0,256,101
22,7,7,1.0,966,103
23,4,4,1.0,966,107
24,4,4,1.0,359,109
25,8,8,1.0,3837,113
26,6,6,1.0,164,127
27,8,8,1.0,400,131
28,6,6,1.0,3949,137
29,8,8,1.0,3949,139
30,4,4,1.0,285,149
31,6,6,1.0,130,151
32,5,5,1.0,647,157
33,3,3,1.0,406,163
34,8,8,1.0,593,167
35,1,1,1.0,647,173
36,1,1,1.0,73,179
37,7,7,1.0,242,181
38,4,4,1.0,1056,191
39,7,7,1.0,315,193
40,2,2,1.0,406,197
41,8,8,1.0,369,199
42,5,5,1.0,1056,211
43,5,5,1.0,584,223
44,1,1,1.0,170,227
45,7,7,1.0,3837,229
46,3,3,1.0,1471,233
47,4,4,1.0,258,239
48,6,6,1.0,584,241
49,9,9,1.0,411,251
50,3,3,1.0,1471,257
平均,6.12,6.12,1.0,711.68,126.2
总时间,306.0,306.0,1.0,3949,257
