1,8,8,1.0,10172,0
2,10,10,1.0,6010,0
3,10,10,1.0,4312,0
4,7,7,1.0,4003,0
5,8,8,1.0,3689,0
6,6,6,1.0,6694,0
7,9,9,1.0,8665,0
8,9,9,1.0,6289,0
9,5,5,1.0,4268,0
10,8,8,1.0,6904,0
11,8,8,1.0,6146,0
12,8,8,1.0,4529,0
13,7,7,1.0,3768,0
14,8,8,1.0,5314,0
15,7,7,1.0,7522,0
16,6,6,1.0,11837,0
17,3,3,1.0,7377,0
18,9,9,1.0,6470,0
19,8,8,1.0,4218,0
20,7,7,1.0,3260,0
21,5,5,1.0,3530,0
22,7,7,1.0,4199,0
23,4,4,1.0,3656,0
24,4,4,1.0,5349,0
25,8,8,1.0,5311,0
26,6,6,1.0,3782,0
27,8,8,1.0,3819,0
28,6,6,1.0,2470,0
29,8,8,1.0,5295,0
30,4,4,1.0,9417,0
31,6,6,1.0,3535,0
32,5,5,1.0,1905,0
33,3,3,1.0,2281,0
34,8,8,1.0,3587,0
35,1,1,1.0,5042,0
36,1,1,1.0,1011,0
37,7,7,1.0,7409,0
38,4,4,1.0,2497,0
39,7,7,1.0,4105,0
40,2,2,1.0,2129,0
41,8,8,1.0,3921,0
42,5,5,1.0,4504,0
43,5,5,1.0,6598,0
44,1,1,1.0,2891,0
45,7,7,1.0,5392,0
46,3,3,1.0,6193,0
47,4,4,1.0,3919,0
48,6,6,1.0,4588,0
49,9,9,1.0,3086,0
50,3,3,1.0,1839,0
平均,6.12,6.12,1.0,4894.14,0.0
总时间,306.0,306.0,1.0,11837,0
