1,8,8,1.0,93,13
2,10,10,1.0,288,17
3,10,10,1.0,165,19
4,7,7,1.0,199,23
5,8,8,1.0,430,29
6,6,6,1.0,177,31
7,9,9,1.0,190,37
8,9,9,1.0,215,41
9,5,5,1.0,201,43
10,8,8,1.0,242,47
11,8,8,1.0,272,53
12,8,8,1.0,272,59
13,7,7,1.0,430,61
14,8,8,1.0,162,67
15,7,7,1.0,346,71
16,6,6,1.0,215,73
17,3,3,1.0,162,79
18,9,9,1.0,464,83
19,8,8,1.0,464,89
20,7,7,1.0,639,97
21,5,5,1.0,169,101
22,7,7,1.0,1296,103
23,4,4,1.0,1296,107
24,4,4,1.0,242,109
25,8,8,1.0,3626,113
26,6,6,1.0,228,127
27,8,8,1.0,395,131
28,6,6,1.0,2465,137
29,8,8,1.0,2465,139
30,4,4,1.0,291,149
31,6,6,1.0,328,151
32,5,5,1.0,1336,157
33,3,3,1.0,426,163
34,8,8,1.0,1336,167
35,1,1,1.0,522,173
36,1,1,1.0,77,179
37,7,7,1.0,265,181
38,4,4,1.0,685,191
39,7,7,1.0,541,193
40,2,2,1.0,704,197
41,8,8,1.0,371,199
42,5,5,1.0,685,211
43,5,5,1.0,1500,223
44,1,1,1.0,178,227
45,7,7,1.0,3626,229
46,3,3,1.0,992,233
47,4,4,1.0,704,239
48,6,6,1.0,1500,241
49,9,9,1.0,449,251
50,3,3,1.0,992,257
平均,6.12,6.12,1.0,706.32,126.2
总时间,306.0,306.0,1.0,3626,257
