1,8,8,1.0,5326,0
2,10,10,1.0,5669,0
3,10,10,1.0,11787,0
4,7,7,1.0,6316,0
5,8,8,1.0,6225,0
6,6,6,1.0,2876,0
7,9,9,1.0,4140,0
8,9,9,1.0,3603,0
9,5,5,1.0,3620,0
10,8,8,1.0,3073,0
11,8,8,1.0,6025,0
12,8,8,1.0,9231,0
13,7,7,1.0,5293,0
14,8,8,1.0,3595,0
15,7,7,1.0,3064,0
16,6,6,1.0,7251,0
17,3,3,1.0,3576,0
18,9,9,1.0,6264,0
19,8,8,1.0,3346,0
20,7,7,1.0,2533,0
21,5,5,1.0,2869,0
22,7,7,1.0,9724,0
23,4,4,1.0,3437,0
24,4,4,1.0,8449,0
25,8,8,1.0,4223,0
26,6,6,1.0,5114,0
27,8,8,1.0,3810,0
28,6,6,1.0,4358,0
29,8,8,1.0,5663,0
30,4,4,1.0,1893,0
31,6,6,1.0,4102,0
32,5,5,1.0,2396,0
33,3,3,1.0,885,0
34,8,8,1.0,4565,0
35,1,1,1.0,349,0
36,1,1,1.0,616,0
37,7,7,1.0,2513,0
38,4,4,1.0,4040,0
39,7,7,1.0,3985,0
40,2,2,1.0,3354,0
41,8,8,1.0,4658,0
42,5,5,1.0,6005,0
43,5,5,1.0,4021,0
44,1,1,1.0,1306,0
45,7,7,1.0,4346,0
46,3,3,1.0,2728,0
47,4,4,1.0,2785,0
48,6,6,1.0,6148,0
49,9,9,1.0,11006,0
50,3,3,1.0,1359,0
平均,6.12,6.12,1.0,4470.4,0.0
总时间,306.0,306.0,1.0,11787,0
