1,12,12,1.0,5815,12
2,14,14,1.0,3170,12
3,11,11,1.0,3644,12
4,10,10,1.0,3886,12
5,10,10,1.0,7378,12
6,10,10,1.0,2618,12
7,10,10,1.0,5589,12
8,10,10,1.0,8311,12
9,6,6,1.0,921,12
10,9,9,1.0,4383,12
11,10,10,1.0,1965,12
12,9,9,1.0,2276,12
13,12,12,1.0,6504,12
14,10,10,1.0,1975,12
15,8,8,1.0,3922,12
16,6,6,1.0,7553,12
17,5,5,1.0,1662,12
18,10,10,1.0,1747,12
19,11,11,1.0,3604,12
20,9,9,1.0,2514,12
21,7,7,1.0,1421,12
22,9,9,1.0,1677,12
23,4,4,1.0,791,12
24,7,7,1.0,1793,12
25,12,12,1.0,2933,12
26,8,8,1.0,3444,12
27,9,9,1.0,4305,12
28,7,7,1.0,2367,12
29,10,10,1.0,3173,12
30,5,5,1.0,5504,12
31,12,12,1.0,6504,12
32,6,6,1.0,3580,12
33,5,5,1.0,2292,12
34,9,9,1.0,4390,12
35,1,1,1.0,342,12
36,1,1,1.0,255,12
37,8,8,1.0,1555,12
38,7,7,1.0,2995,12
39,11,11,1.0,6541,12
40,4,4,1.0,5316,12
41,8,8,1.0,2507,12
42,5,5,1.0,2058,12
43,5,5,1.0,1611,12
44,4,4,1.0,1886,12
45,8,8,1.0,8579,12
46,5,5,1.0,4358,12
47,7,7,1.0,3733,12
48,9,9,1.0,3061,12
49,11,11,1.0,5994,12
50,4,4,1.0,1468,12
平均,8.0,8.0,1.0,3517.4,12.0
总时间,400.0,400.0,1.0,8579,12
