1,12,12,1.0,5134,0
2,14,14,1.0,5356,0
3,11,11,1.0,7534,0
4,10,10,1.0,6761,0
5,10,10,1.0,4633,0
6,10,10,1.0,4769,0
7,10,10,1.0,7754,0
8,10,10,1.0,6368,0
9,6,6,1.0,5153,0
10,9,9,1.0,6534,0
11,10,10,1.0,13113,0
12,9,9,1.0,8611,0
13,12,12,1.0,8386,0
14,10,10,1.0,5449,0
15,8,8,1.0,7487,0
16,6,6,1.0,4970,0
17,5,5,1.0,5885,0
18,10,10,1.0,3055,0
19,11,11,1.0,5104,0
20,9,9,1.0,4909,0
21,7,7,1.0,7599,0
22,9,9,1.0,5357,0
23,4,4,1.0,1252,0
24,7,7,1.0,5132,0
25,12,12,1.0,6888,0
26,8,8,1.0,7886,0
27,9,9,1.0,8052,0
28,7,7,1.0,4062,0
29,10,10,1.0,4270,0
30,5,5,1.0,2649,0
31,12,12,1.0,3275,0
32,6,6,1.0,3894,0
33,5,5,1.0,3313,0
34,9,9,1.0,4374,0
35,1,1,1.0,3338,0
36,1,1,1.0,4774,0
37,8,8,1.0,5763,0
38,7,7,1.0,7147,0
39,11,11,1.0,6023,0
40,4,4,1.0,3191,0
41,8,8,1.0,7297,0
42,5,5,1.0,8119,0
43,5,5,1.0,3991,0
44,4,4,1.0,2225,0
45,8,8,1.0,11317,0
46,5,5,1.0,2329,0
47,7,7,1.0,5411,0
48,9,9,1.0,3867,0
49,11,11,1.0,9871,0
50,4,4,1.0,1126,0
平均,8.0,8.0,1.0,5615.14,0.0
总时间,400.0,400.0,1.0,13113,0
