1,15,15,1.0,4216,12
2,14,14,1.0,5763,12
3,11,11,1.0,7498,12
4,13,13,1.0,2341,12
5,11,11,1.0,4005,12
6,10,10,1.0,2006,12
7,10,10,1.0,3206,12
8,10,10,1.0,2966,12
9,6,6,1.0,1568,12
10,12,12,1.0,4174,12
11,11,11,1.0,4285,12
12,10,10,1.0,6148,12
13,14,14,1.0,4615,12
14,10,10,1.0,2167,12
15,8,8,1.0,2197,12
16,8,8,1.0,4583,12
17,7,7,1.0,3729,12
18,11,11,1.0,2668,12
19,11,11,1.0,2438,12
20,9,9,1.0,2189,12
21,8,8,1.0,1896,12
22,9,9,1.0,2700,12
23,4,4,1.0,508,12
24,8,8,1.0,2839,12
25,13,13,1.0,3214,12
26,12,12,1.0,2124,12
27,9,9,1.0,2308,12
28,7,7,1.0,3355,12
29,10,10,1.0,4318,12
30,5,5,1.0,2979,12
31,13,13,1.0,2333,12
32,6,6,1.0,7181,12
33,5,5,1.0,1524,12
34,9,9,1.0,3069,12
35,1,1,1.0,199,12
36,1,1,1.0,1348,12
37,9,9,1.0,2178,12
38,7,7,1.0,9042,12
39,11,11,1.0,3753,12
40,4,4,1.0,4365,12
41,8,8,1.0,3298,12
42,5,5,1.0,1772,12
43,6,6,1.0,2722,12
44,5,5,1.0,2378,12
45,12,12,1.0,6396,12
46,7,7,1.0,6768,12
47,10,10,1.0,2905,12
48,9,9,1.0,3764,12
49,13,13,1.0,2656,12
50,7,7,1.0,4835,12
平均,8.88,8.88,1.0,3429.78,12.0
总时间,444.0,444.0,1.0,9042,12
