1,12,12,1.0,5921,0
2,12,12,1.0,8537,0
3,11,11,1.0,4329,0
4,8,8,1.0,7998,0
5,9,9,1.0,2873,0
6,6,6,1.0,6653,0
7,9,9,1.0,5679,0
8,10,10,1.0,4581,0
9,5,5,1.0,7089,0
10,9,9,1.0,2875,0
11,9,9,1.0,6777,0
12,8,8,1.0,4447,0
13,9,9,1.0,3777,0
14,10,10,1.0,6570,0
15,7,7,1.0,3028,0
16,6,6,1.0,7129,0
17,3,3,1.0,2770,0
18,9,9,1.0,3558,0
19,9,9,1.0,3813,0
20,8,8,1.0,3569,0
21,6,6,1.0,6617,0
22,9,9,1.0,9736,0
23,4,4,1.0,6256,0
24,6,6,1.0,2903,0
25,10,10,1.0,4598,0
26,7,7,1.0,4344,0
27,9,9,1.0,9263,0
28,6,6,1.0,6106,0
29,9,9,1.0,7756,0
30,4,4,1.0,4316,0
31,8,8,1.0,5424,0
32,5,5,1.0,4687,0
33,4,4,1.0,3913,0
34,8,8,1.0,4073,0
35,1,1,1.0,3233,0
36,1,1,1.0,347,0
37,7,7,1.0,2291,0
38,6,6,1.0,6516,0
39,10,10,1.0,3217,0
40,3,3,1.0,3233,0
41,8,8,1.0,11633,0
42,5,5,1.0,5214,0
43,5,5,1.0,5588,0
44,2,2,1.0,1043,0
45,8,8,1.0,5989,0
46,4,4,1.0,9148,0
47,5,5,1.0,6723,0
48,7,7,1.0,7237,0
49,10,10,1.0,9810,0
50,4,4,1.0,2198,0
平均,7.0,7.0,1.0,5307.7,0.0
总时间,350.0,350.0,1.0,11633,0
