1,18,18,1.0,6010,12
2,16,16,1.0,5659,12
3,14,14,1.0,3928,12
4,14,14,1.0,4827,12
5,13,13,1.0,3726,12
6,13,13,1.0,15264,12
7,14,14,1.0,7076,12
8,14,14,1.0,2593,12
9,7,7,1.0,3459,12
10,12,12,1.0,4100,12
11,12,12,1.0,2184,12
12,12,12,1.0,4487,12
13,17,17,1.0,5215,12
14,12,12,1.0,3321,12
15,10,10,1.0,4358,12
16,11,11,1.0,2317,12
17,8,8,1.0,12553,12
18,11,11,1.0,4660,12
19,12,12,1.0,2947,12
20,10,10,1.0,2604,12
21,11,11,1.0,3041,12
22,11,11,1.0,3013,12
23,4,4,1.0,2325,12
24,8,8,1.0,635,12
25,17,17,1.0,8000,12
26,14,14,1.0,3019,12
27,10,10,1.0,2146,12
28,8,8,1.0,2358,12
29,13,13,1.0,1991,12
30,5,5,1.0,3211,12
31,17,17,1.0,2111,12
32,7,7,1.0,2210,12
33,7,7,1.0,6766,12
34,11,11,1.0,5270,12
35,4,4,1.0,907,12
36,3,3,1.0,4335,12
37,10,10,1.0,3104,12
38,10,10,1.0,4902,12
39,12,12,1.0,12974,12
40,5,5,1.0,1961,12
41,9,9,1.0,1908,12
42,7,7,1.0,976,12
43,8,8,1.0,1672,12
44,7,7,1.0,4523,12
45,14,14,1.0,4714,12
46,8,8,1.0,1524,12
47,11,11,1.0,2165,12
48,9,9,1.0,5140,12
49,14,14,1.0,1801,12
50,8,8,1.0,7977,12
平均,10.64,10.64,1.0,4159.34,12.0
总时间,532.0,532.0,1.0,15264,12
