1,15,15,1.0,4974,13
2,14,14,1.0,3956,13
3,11,11,1.0,1518,13
4,13,13,1.0,10900,13
5,11,11,1.0,3822,13
6,10,10,1.0,1656,13
7,10,10,1.0,2284,13
8,10,10,1.0,1234,13
9,6,6,1.0,722,13
10,12,12,1.0,792,13
11,11,11,1.0,1552,13
12,10,10,1.0,744,13
13,14,14,1.0,4974,13
14,10,10,1.0,2284,13
15,8,8,1.0,1100,13
16,8,8,1.0,1552,13
17,7,7,1.0,966,13
18,11,11,1.0,1550,13
19,11,11,1.0,1112,13
20,9,9,1.0,1166,13
21,8,8,1.0,626,13
22,9,9,1.0,2632,13
23,4,4,1.0,406,13
24,8,8,1.0,662,13
25,13,13,1.0,10900,13
26,12,12,1.0,2968,13
27,9,9,1.0,890,13
28,7,7,1.0,406,13
29,10,10,1.0,4140,13
30,5,5,1.0,850,13
31,13,13,1.0,3822,13
32,6,6,1.0,712,13
33,5,5,1.0,404,13
34,9,9,1.0,784,13
35,1,1,1.0,286,13
36,1,1,1.0,400,13
37,9,9,1.0,2248,13
38,7,7,1.0,1986,13
39,11,11,1.0,1904,13
40,4,4,1.0,712,13
41,8,8,1.0,1400,13
42,5,5,1.0,468,13
43,6,6,1.0,528,13
44,5,5,1.0,4140,13
45,12,12,1.0,1878,13
46,7,7,1.0,1020,13
47,10,10,1.0,6994,13
48,9,9,1.0,2632,13
49,13,13,1.0,1552,13
50,7,7,1.0,1904,13
平均,8.88,8.88,1.0,2182.24,13.0
总时间,444.0,444.0,1.0,10900,13
