1,17,17,1.0,8319,0
2,16,16,1.0,6652,0
3,13,13,1.0,4906,0
4,14,14,1.0,8222,0
5,13,13,1.0,4605,0
6,11,11,1.0,10699,0
7,12,12,1.0,5042,0
8,11,11,1.0,6949,0
9,6,6,1.0,5587,0
10,12,12,1.0,4330,0
11,11,11,1.0,13474,0
12,10,10,1.0,5945,0
13,14,14,1.0,8104,0
14,12,12,1.0,9064,0
15,9,9,1.0,5460,0
16,9,9,1.0,5004,0
17,7,7,1.0,5111,0
18,11,11,1.0,10763,0
19,12,12,1.0,7541,0
20,9,9,1.0,5633,0
21,9,9,1.0,2522,0
22,9,9,1.0,3021,0
23,4,4,1.0,6366,0
24,8,8,1.0,4769,0
25,15,15,1.0,6878,0
26,13,13,1.0,4470,0
27,9,9,1.0,6537,0
28,7,7,1.0,6608,0
29,12,12,1.0,4246,0
30,5,5,1.0,8301,0
31,14,14,1.0,10124,0
32,7,7,1.0,5566,0
33,7,7,1.0,4075,0
34,11,11,1.0,9124,0
35,3,3,1.0,4622,0
36,1,1,1.0,366,0
37,10,10,1.0,11457,0
38,9,9,1.0,13321,0
39,12,12,1.0,8671,0
40,5,5,1.0,3898,0
41,9,9,1.0,2864,0
42,5,5,1.0,4601,0
43,8,8,1.0,2988,0
44,5,5,1.0,4004,0
45,13,13,1.0,9664,0
46,8,8,1.0,5528,0
47,11,11,1.0,12832,0
48,9,9,1.0,6772,0
49,14,14,1.0,8773,0
50,7,7,1.0,4991,0
平均,9.76,9.76,1.0,6587.38,0.0
总时间,488.0,488.0,1.0,13474,0
