1,8,8,1.0,157,23
2,10,10,1.0,134,13
3,10,10,1.0,165,17
4,7,7,1.0,166,19
5,8,8,1.0,146,17
6,6,6,1.0,341,13
7,9,9,1.0,105,13
8,9,9,1.0,218,13
9,5,5,1.0,88,13
10,8,8,1.0,171,23
11,8,8,1.0,187,19
12,8,8,1.0,218,29
13,7,7,1.0,146,29
14,8,8,1.0,186,19
15,7,7,1.0,166,23
16,6,6,1.0,278,17
17,3,3,1.0,108,17
18,9,9,1.0,109,17
19,8,8,1.0,307,31
20,7,7,1.0,100,23
21,5,5,1.0,208,13
22,7,7,1.0,183,19
23,4,4,1.0,97,17
24,4,4,1.0,133,19
25,8,8,1.0,254,19
26,6,6,1.0,254,29
27,8,8,1.0,278,13
28,6,6,1.0,202,17
29,8,8,1.0,307,29
30,4,4,1.0,189,23
31,6,6,1.0,129,19
32,5,5,1.0,96,23
33,3,3,1.0,31,17
34,8,8,1.0,100,17
35,1,1,1.0,39,13
36,1,1,1.0,97,13
37,7,7,1.0,254,13
38,4,4,1.0,195,19
39,7,7,1.0,196,23
40,2,2,1.0,31,13
41,8,8,1.0,132,23
42,5,5,1.0,94,13
43,5,5,1.0,140,29
44,1,1,1.0,140,13
45,7,7,1.0,341,29
46,3,3,1.0,165,17
47,4,4,1.0,134,17
48,6,6,1.0,126,19
49,9,9,1.0,171,19
50,3,3,1.0,165,23
平均,6.12,6.12,1.0,167.54,19.16
总时间,306.0,306.0,1.0,341,31
