1,18,18,1.0,5972,13
2,16,16,1.0,1028,13
3,14,14,1.0,1198,13
4,14,14,1.0,8172,13
5,13,13,1.0,6032,13
6,13,13,1.0,2964,13
7,14,14,1.0,1846,13
8,14,14,1.0,3116,13
9,7,7,1.0,886,13
10,12,12,1.0,1552,13
11,12,12,1.0,2898,13
12,12,12,1.0,606,13
13,17,17,1.0,3520,13
14,12,12,1.0,1846,13
15,10,10,1.0,1560,13
16,11,11,1.0,2898,13
17,8,8,1.0,1218,13
18,11,11,1.0,1034,13
19,12,12,1.0,5702,13
20,10,10,1.0,980,13
21,11,11,1.0,910,13
22,11,11,1.0,822,13
23,4,4,1.0,636,13
24,8,8,1.0,1552,13
25,17,17,1.0,22138,13
26,14,14,1.0,1132,13
27,10,10,1.0,2324,13
28,8,8,1.0,3410,13
29,13,13,1.0,570,13
30,5,5,1.0,340,13
31,17,17,1.0,3520,13
32,7,7,1.0,442,13
33,7,7,1.0,22138,13
34,11,11,1.0,750,13
35,4,4,1.0,146,13
36,3,3,1.0,166,13
37,10,10,1.0,3410,13
38,10,10,1.0,822,13
39,12,12,1.0,2346,13
40,5,5,1.0,466,13
41,9,9,1.0,582,13
42,7,7,1.0,2324,13
43,8,8,1.0,1128,13
44,7,7,1.0,672,13
45,14,14,1.0,928,13
46,8,8,1.0,1128,13
47,11,11,1.0,8172,13
48,9,9,1.0,792,13
49,14,14,1.0,5972,13
50,8,8,1.0,1218,13
平均,10.64,10.64,1.0,2919.68,13.0
总时间,532.0,532.0,1.0,22138,13
