1,12,12,1.0,206,13
2,14,14,1.0,177,17
3,11,11,1.0,148,19
4,10,10,1.0,154,23
5,10,10,1.0,228,29
6,10,10,1.0,228,31
7,10,10,1.0,316,37
8,10,10,1.0,252,41
9,6,6,1.0,183,43
10,9,9,1.0,152,47
11,10,10,1.0,312,53
12,9,9,1.0,312,59
13,12,12,1.0,649,61
14,10,10,1.0,436,67
15,8,8,1.0,295,71
16,6,6,1.0,453,73
17,5,5,1.0,999,79
18,10,10,1.0,2531,83
19,11,11,1.0,580,89
20,9,9,1.0,2065,97
21,7,7,1.0,2379,101
22,9,9,1.0,1071,103
23,4,4,1.0,1071,107
24,7,7,1.0,312,109
25,12,12,1.0,598,113
26,8,8,1.0,649,127
27,9,9,1.0,388,131
28,7,7,1.0,4674,137
29,10,10,1.0,4674,139
30,5,5,1.0,584,149
31,12,12,1.0,476,151
32,6,6,1.0,993,157
33,5,5,1.0,419,163
34,9,9,1.0,993,167
35,1,1,1.0,803,173
36,1,1,1.0,66,179
37,8,8,1.0,402,181
38,7,7,1.0,2065,191
39,11,11,1.0,532,193
40,4,4,1.0,482,197
41,8,8,1.0,2379,199
42,5,5,1.0,1238,211
43,5,5,1.0,327,223
44,4,4,1.0,862,227
45,8,8,1.0,532,229
46,5,5,1.0,1233,233
47,7,7,1.0,482,239
48,9,9,1.0,453,241
49,11,11,1.0,2531,251
50,4,4,1.0,1233,257
平均,8.0,8.0,1.0,911.54,126.2
总时间,400.0,400.0,1.0,4674,257
