1,12,12,1.0,1230,13
2,14,14,1.0,2000,13
3,11,11,1.0,3758,13
4,10,10,1.0,790,13
5,10,10,1.0,1302,13
6,10,10,1.0,1656,13
7,10,10,1.0,684,13
8,10,10,1.0,464,13
9,6,6,1.0,528,13
10,9,9,1.0,3758,13
11,10,10,1.0,9810,13
12,9,9,1.0,1240,13
13,12,12,1.0,816,13
14,10,10,1.0,1656,13
15,8,8,1.0,620,13
16,6,6,1.0,1362,13
17,5,5,1.0,2196,13
18,10,10,1.0,1826,13
19,11,11,1.0,650,13
20,9,9,1.0,9810,13
21,7,7,1.0,2196,13
22,9,9,1.0,1072,13
23,4,4,1.0,660,13
24,7,7,1.0,1006,13
25,12,12,1.0,3284,13
26,8,8,1.0,1006,13
27,9,9,1.0,1102,13
28,7,7,1.0,1836,13
29,10,10,1.0,750,13
30,5,5,1.0,1300,13
31,12,12,1.0,2000,13
32,6,6,1.0,1168,13
33,5,5,1.0,3284,13
34,9,9,1.0,1300,13
35,1,1,1.0,274,13
36,1,1,1.0,426,13
37,8,8,1.0,1836,13
38,7,7,1.0,952,13
39,11,11,1.0,4248,13
40,4,4,1.0,1554,13
41,8,8,1.0,1362,13
42,5,5,1.0,364,13
43,5,5,1.0,1134,13
44,4,4,1.0,250,13
45,8,8,1.0,4248,13
46,5,5,1.0,1302,13
47,7,7,1.0,970,13
48,9,9,1.0,1168,13
49,11,11,1.0,752,13
50,4,4,1.0,430,13
平均,8.0,8.0,1.0,1787.8,13.0
总时间,400.0,400.0,1.0,9810,13
