1,8,8,1.0,1080,8
2,10,10,1.0,906,8
3,10,10,1.0,1254,8
4,7,7,1.0,1378,8
5,8,8,1.0,3529,8
6,6,6,1.0,1980,8
7,9,9,1.0,1870,8
8,9,9,1.0,2005,8
9,5,5,1.0,2104,8
10,8,8,1.0,1352,8
11,8,8,1.0,2041,8
12,8,8,1.0,1685,8
13,7,7,1.0,2362,8
14,8,8,1.0,5058,8
15,7,7,1.0,2820,8
16,6,6,1.0,1578,8
17,3,3,1.0,1387,8
18,9,9,1.0,1113,8
19,8,8,1.0,926,8
20,7,7,1.0,987,8
21,5,5,1.0,1775,8
22,7,7,1.0,1265,8
23,4,4,1.0,486,8
24,4,4,1.0,1341,8
25,8,8,1.0,1591,8
26,6,6,1.0,872,8
27,8,8,1.0,790,8
28,6,6,1.0,1014,8
29,8,8,1.0,1660,8
30,4,4,1.0,529,8
31,6,6,1.0,1227,8
32,5,5,1.0,774,8
33,3,3,1.0,517,8
34,8,8,1.0,4606,8
35,1,1,1.0,715,8
36,1,1,1.0,294,8
37,7,7,1.0,448,8
38,4,4,1.0,465,8
39,7,7,1.0,2780,8
40,2,2,1.0,625,8
41,8,8,1.0,771,8
42,5,5,1.0,807,8
43,5,5,1.0,1040,8
44,1,1,1.0,1341,8
45,7,7,1.0,1420,8
46,3,3,1.0,553,8
47,4,4,1.0,1419,8
48,6,6,1.0,965,8
49,9,9,1.0,2516,8
50,3,3,1.0,574,8
平均,6.12,6.12,1.0,1451.9,8.0
总时间,306.0,306.0,1.0,5058,8
