1,8,8,1.0,1158,0
2,10,10,1.0,2212,0
3,10,10,1.0,4215,0
4,7,7,1.0,1071,0
5,8,8,1.0,1611,0
6,6,6,1.0,890,0
7,9,9,1.0,2187,0
8,9,9,1.0,2191,0
9,5,5,1.0,1129,0
10,8,8,1.0,2775,0
11,8,8,1.0,1846,0
12,8,8,1.0,1587,0
13,7,7,1.0,766,0
14,8,8,1.0,1152,0
15,7,7,1.0,1712,0
16,6,6,1.0,2187,0
17,3,3,1.0,868,0
18,9,9,1.0,4179,0
19,8,8,1.0,990,0
20,7,7,1.0,1870,0
21,5,5,1.0,826,0
22,7,7,1.0,1180,0
23,4,4,1.0,728,0
24,4,4,1.0,605,0
25,8,8,1.0,1498,0
26,6,6,1.0,1291,0
27,8,8,1.0,1112,0
28,6,6,1.0,1649,0
29,8,8,1.0,2017,0
30,4,4,1.0,640,0
31,6,6,1.0,667,0
32,5,5,1.0,1329,0
33,3,3,1.0,249,0
34,8,8,1.0,2484,0
35,1,1,1.0,271,0
36,1,1,1.0,108,0
37,7,7,1.0,1484,0
38,4,4,1.0,843,0
39,7,7,1.0,978,0
40,2,2,1.0,390,0
41,8,8,1.0,1077,0
42,5,5,1.0,920,0
43,5,5,1.0,1278,0
44,1,1,1.0,450,0
45,7,7,1.0,1585,0
46,3,3,1.0,729,0
47,4,4,1.0,377,0
48,6,6,1.0,1234,0
49,9,9,1.0,1760,0
50,3,3,1.0,766,0
平均,6.12,6.12,1.0,1342.42,0.0
总时间,306.0,306.0,1.0,4215,0
