1,8,8,1.0,133,19
2,10,10,1.0,80,11
3,10,10,1.0,116,13
4,7,7,1.0,80,17
5,8,8,1.0,76,13
6,6,6,1.0,86,11
7,9,9,1.0,123,11
8,9,9,1.0,64,11
9,5,5,1.0,95,11
10,8,8,1.0,53,19
11,8,8,1.0,126,17
12,8,8,1.0,99,23
13,7,7,1.0,123,23
14,8,8,1.0,125,17
15,7,7,1.0,234,19
16,6,6,1.0,77,13
17,3,3,1.0,65,13
18,9,9,1.0,51,13
19,8,8,1.0,66,29
20,7,7,1.0,126,19
21,5,5,1.0,65,11
22,7,7,1.0,106,17
23,4,4,1.0,68,13
24,4,4,1.0,53,17
25,8,8,1.0,103,17
26,6,6,1.0,105,23
27,8,8,1.0,72,11
28,6,6,1.0,84,13
29,8,8,1.0,116,23
30,4,4,1.0,94,19
31,6,6,1.0,90,17
32,5,5,1.0,69,19
33,3,3,1.0,49,13
34,8,8,1.0,72,13
35,1,1,1.0,69,11
36,1,1,1.0,38,11
37,7,7,1.0,105,11
38,4,4,1.0,79,17
39,7,7,1.0,78,19
40,2,2,1.0,18,11
41,8,8,1.0,114,19
42,5,5,1.0,72,11
43,5,5,1.0,56,23
44,1,1,1.0,24,11
45,7,7,1.0,61,23
46,3,3,1.0,17,13
47,4,4,1.0,234,13
48,6,6,1.0,95,17
49,9,9,1.0,133,17
50,3,3,1.0,125,19
平均,6.12,6.12,1.0,89.24,15.88
总时间,306.0,306.0,1.0,234,29
