1,8,8,1.0,213,5
2,10,10,1.0,131,5
3,10,10,1.0,186,5
4,7,7,1.0,62,5
5,8,8,1.0,129,5
6,6,6,1.0,115,5
7,9,9,1.0,152,5
8,9,9,1.0,101,5
9,5,5,1.0,87,5
10,8,8,1.0,186,5
11,8,8,1.0,162,5
12,8,8,1.0,98,5
13,7,7,1.0,66,5
14,8,8,1.0,133,5
15,7,7,1.0,115,5
16,6,6,1.0,162,5
17,3,3,1.0,73,5
18,9,9,1.0,73,5
19,8,8,1.0,191,5
20,7,7,1.0,105,5
21,5,5,1.0,114,5
22,7,7,1.0,146,5
23,4,4,1.0,57,5
24,4,4,1.0,68,5
25,8,8,1.0,120,5
26,6,6,1.0,423,5
27,8,8,1.0,151,5
28,6,6,1.0,69,5
29,8,8,1.0,131,5
30,4,4,1.0,47,5
31,6,6,1.0,44,5
32,5,5,1.0,143,5
33,3,3,1.0,48,5
34,8,8,1.0,150,5
35,1,1,1.0,73,5
36,1,1,1.0,33,5
37,7,7,1.0,423,5
38,4,4,1.0,55,5
39,7,7,1.0,133,5
40,2,2,1.0,8,5
41,8,8,1.0,191,5
42,5,5,1.0,150,5
43,5,5,1.0,151,5
44,1,1,1.0,35,5
45,7,7,1.0,152,5
46,3,3,1.0,31,5
47,4,4,1.0,63,5
48,6,6,1.0,115,5
49,9,9,1.0,213,5
50,3,3,1.0,51,5
平均,6.12,6.12,1.0,122.56,5.0
总时间,306.0,306.0,1.0,423,5
