1,8,8,1.0,1413,0
2,10,10,1.0,4972,0
3,10,10,1.0,5646,0
4,7,7,1.0,1518,0
5,8,8,1.0,1657,0
6,6,6,1.0,2873,0
7,9,9,1.0,2125,0
8,9,9,1.0,891,0
9,5,5,1.0,1408,0
10,8,8,1.0,1986,0
11,8,8,1.0,4250,0
12,8,8,1.0,1458,0
13,7,7,1.0,1851,0
14,8,8,1.0,2547,0
15,7,7,1.0,2370,0
16,6,6,1.0,1187,0
17,3,3,1.0,2641,0
18,9,9,1.0,1965,0
19,8,8,1.0,2335,0
20,7,7,1.0,955,0
21,5,5,1.0,975,0
22,7,7,1.0,2390,0
23,4,4,1.0,940,0
24,4,4,1.0,907,0
25,8,8,1.0,2079,0
26,6,6,1.0,1650,0
27,8,8,1.0,2209,0
28,6,6,1.0,1444,0
29,8,8,1.0,2241,0
30,4,4,1.0,971,0
31,6,6,1.0,977,0
32,5,5,1.0,2034,0
33,3,3,1.0,1362,0
34,8,8,1.0,2614,0
35,1,1,1.0,119,0
36,1,1,1.0,415,0
37,7,7,1.0,959,0
38,4,4,1.0,786,0
39,7,7,1.0,1475,0
40,2,2,1.0,806,0
41,8,8,1.0,1363,0
42,5,5,1.0,2095,0
43,5,5,1.0,868,0
44,1,1,1.0,449,0
45,7,7,1.0,2334,0
46,3,3,1.0,1004,0
47,4,4,1.0,868,0
48,6,6,1.0,2085,0
49,9,9,1.0,2121,0
50,3,3,1.0,328,0
平均,6.12,6.12,1.0,1738.32,0.0
总时间,306.0,306.0,1.0,5646,0
