1,8,8,1.0,500,11
2,10,10,1.0,320,11
3,10,10,1.0,500,11
4,7,7,1.0,357,11
5,8,8,1.0,554,11
6,6,6,1.0,338,11
7,9,9,1.0,3774,11
8,9,9,1.0,272,11
9,5,5,1.0,364,11
10,8,8,1.0,506,11
11,8,8,1.0,398,11
12,8,8,1.0,274,11
13,7,7,1.0,166,11
14,8,8,1.0,338,11
15,7,7,1.0,364,11
16,6,6,1.0,427,11
17,3,3,1.0,3774,11
18,9,9,1.0,398,11
19,8,8,1.0,506,11
20,7,7,1.0,448,11
21,5,5,1.0,274,11
22,7,7,1.0,389,11
23,4,4,1.0,389,11
24,4,4,1.0,125,11
25,8,8,1.0,4511,11
26,6,6,1.0,186,11
27,8,8,1.0,230,11
28,6,6,1.0,323,11
29,8,8,1.0,247,11
30,4,4,1.0,169,11
31,6,6,1.0,320,11
32,5,5,1.0,93,11
33,3,3,1.0,46,11
34,8,8,1.0,182,11
35,1,1,1.0,63,11
36,1,1,1.0,41,11
37,7,7,1.0,247,11
38,4,4,1.0,230,11
39,7,7,1.0,4511,11
40,2,2,1.0,140,11
41,8,8,1.0,191,11
42,5,5,1.0,105,11
43,5,5,1.0,448,11
44,1,1,1.0,323,11
45,7,7,1.0,183,11
46,3,3,1.0,667,11
47,4,4,1.0,227,11
48,6,6,1.0,427,11
49,9,9,1.0,446,11
50,3,3,1.0,667,11
平均,6.12,6.12,1.0,619.56,11.0
总时间,306.0,306.0,1.0,4511,11
