1,8,8,1.0,56,5
2,10,10,1.0,78,7
3,10,10,1.0,67,11
4,7,7,1.0,28,13
5,8,8,1.0,50,17
6,6,6,1.0,50,19
7,9,9,1.0,87,23
8,9,9,1.0,29,29
9,5,5,1.0,72,31
10,8,8,1.0,77,37
11,8,8,1.0,148,41
12,8,8,1.0,148,43
13,7,7,1.0,28,47
14,8,8,1.0,97,53
15,7,7,1.0,72,59
16,6,6,1.0,126,61
17,3,3,1.0,54,67
18,9,9,1.0,60,71
19,8,8,1.0,82,73
20,7,7,1.0,81,79
21,5,5,1.0,60,83
22,7,7,1.0,203,89
23,4,4,1.0,203,97
24,4,4,1.0,98,101
25,8,8,1.0,106,103
26,6,6,1.0,72,107
27,8,8,1.0,141,109
28,6,6,1.0,88,113
29,8,8,1.0,123,127
30,4,4,1.0,118,131
31,6,6,1.0,78,137
32,5,5,1.0,286,139
33,3,3,1.0,54,149
34,8,8,1.0,211,151
35,1,1,1.0,286,157
36,1,1,1.0,41,163
37,7,7,1.0,88,167
38,4,4,1.0,211,173
39,7,7,1.0,106,179
40,2,2,1.0,227,181
41,8,8,1.0,82,191
42,5,5,1.0,206,193
43,5,5,1.0,118,197
44,1,1,1.0,46,199
45,7,7,1.0,106,211
46,3,3,1.0,277,223
47,4,4,1.0,227,227
48,6,6,1.0,126,229
49,9,9,1.0,123,233
50,3,3,1.0,277,239
平均,6.12,6.12,1.0,117.56,111.68
总时间,306.0,306.0,1.0,286,239
