1,18,18,1.0,2064,13
2,16,16,1.0,1852,13
3,14,14,1.0,1136,13
4,14,14,1.0,1590,13
5,13,13,1.0,1606,13
6,13,13,1.0,1606,13
7,14,14,1.0,1136,13
8,14,14,1.0,1904,13
9,7,7,1.0,1772,13
10,12,12,1.0,1006,13
11,12,12,1.0,786,13
12,12,12,1.0,1030,13
13,17,17,1.0,1852,13
14,12,12,1.0,1482,13
15,10,10,1.0,1068,13
16,11,11,1.0,4144,13
17,8,8,1.0,1582,13
18,11,11,1.0,1390,13
19,12,12,1.0,1710,13
20,10,10,1.0,4144,13
21,11,11,1.0,1836,13
22,11,11,1.0,1206,13
23,4,4,1.0,630,13
24,8,8,1.0,964,13
25,17,17,1.0,1836,13
26,14,14,1.0,1772,13
27,10,10,1.0,1084,13
28,8,8,1.0,1904,13
29,13,13,1.0,750,13
30,5,5,1.0,336,13
31,17,17,1.0,2586,13
32,7,7,1.0,1466,13
33,7,7,1.0,1296,13
34,11,11,1.0,1466,13
35,4,4,1.0,1052,13
36,3,3,1.0,630,13
37,10,10,1.0,1006,13
38,10,10,1.0,876,13
39,12,12,1.0,1554,13
40,5,5,1.0,442,13
41,9,9,1.0,1390,13
42,7,7,1.0,1206,13
43,8,8,1.0,786,13
44,7,7,1.0,968,13
45,14,14,1.0,8048,13
46,8,8,1.0,8048,13
47,11,11,1.0,1452,13
48,9,9,1.0,876,13
49,14,14,1.0,964,13
50,8,8,1.0,562,13
平均,10.64,10.64,1.0,1677.04,13.0
总时间,532.0,532.0,1.0,8048,13
