1,39,39,1.0,21670,0
2,34,34,1.0,35110,0
3,36,36,1.0,20468,0
4,35,35,1.0,17461,0
5,33,33,1.0,31528,0
6,27,27,1.0,23740,0
7,34,34,1.0,23656,0
8,38,38,1.0,14354,0
9,24,24,1.0,28616,0
10,34,34,1.0,14255,0
11,37,37,1.0,17596,0
12,42,42,1.0,19375,0
13,36,36,1.0,18832,0
14,32,32,1.0,36746,0
15,33,33,1.0,25662,0
16,31,31,1.0,13693,0
17,36,36,1.0,23798,0
18,40,40,1.0,15982,0
19,36,36,1.0,23132,0
20,25,25,1.0,11158,0
21,39,39,1.0,24134,0
22,25,25,1.0,12421,0
23,19,19,1.0,10961,0
24,28,28,1.0,21799,0
25,32,32,1.0,13978,0
26,34,34,1.0,28818,0
27,24,24,1.0,9167,0
28,26,26,1.0,11113,0
29,35,35,1.0,14903,0
30,16,16,1.0,10695,0
31,36,36,1.0,15111,0
32,19,19,1.0,12948,0
33,21,21,1.0,25524,0
34,20,20,1.0,13274,0
35,11,11,1.0,8809,0
36,21,21,1.0,17523,0
37,31,31,1.0,14952,0
38,16,16,1.0,7842,0
39,32,32,1.0,29966,0
40,20,20,1.0,23572,0
41,41,41,1.0,22163,0
42,15,15,1.0,10334,0
43,20,20,1.0,7470,0
44,27,27,1.0,22940,0
45,30,30,1.0,21233,0
46,24,24,1.0,42817,0
47,25,25,1.0,15421,0
48,24,24,1.0,9426,0
49,36,36,1.0,16234,0
50,23,23,1.0,25586,0
平均,29.04,29.04,1.0,19159.32,0.0
总时间,1452.0,1452.0,1.0,42817,0
