1,26,26,1.0,4959,12
2,20,20,1.0,5272,12
3,25,25,1.0,6241,12
4,20,20,1.0,4916,12
5,21,21,1.0,2774,12
6,17,17,1.0,4094,12
7,17,17,1.0,4331,12
8,18,18,1.0,4256,12
9,13,13,1.0,2806,12
10,19,19,1.0,5584,12
11,15,15,1.0,2217,12
12,18,18,1.0,3681,12
13,28,28,1.0,4621,12
14,16,16,1.0,4527,12
15,19,19,1.0,5194,12
16,18,18,1.0,3966,12
17,14,14,1.0,2819,12
18,17,17,1.0,4682,12
19,18,18,1.0,3857,12
20,15,15,1.0,2788,12
21,16,16,1.0,2798,12
22,13,13,1.0,4004,12
23,9,9,1.0,1879,12
24,15,15,1.0,2506,12
25,18,18,1.0,3265,12
26,16,16,1.0,2300,12
27,14,14,1.0,3972,12
28,12,12,1.0,3437,12
29,19,19,1.0,3674,12
30,8,8,1.0,2529,12
31,26,26,1.0,9722,12
32,8,8,1.0,1670,12
33,8,8,1.0,4575,12
34,12,12,1.0,4910,12
35,5,5,1.0,1994,12
36,4,4,1.0,1432,12
37,16,16,1.0,3336,12
38,12,12,1.0,4368,12
39,19,19,1.0,3786,12
40,9,9,1.0,4224,12
41,19,19,1.0,3731,12
42,9,9,1.0,10042,12
43,10,10,1.0,3399,12
44,10,10,1.0,3169,12
45,18,18,1.0,4052,12
46,9,9,1.0,5067,12
47,14,14,1.0,9368,12
48,13,13,1.0,4409,12
49,19,19,1.0,5010,12
50,8,8,1.0,3513,12
平均,15.24,15.24,1.0,4114.52,12.0
总时间,762.0,762.0,1.0,10042,12
