1,39,39,1.0,288,13
2,34,34,1.0,244,17
3,36,36,1.0,254,19
4,35,35,1.0,406,23
5,33,33,1.0,627,29
6,27,27,1.0,356,31
7,34,34,1.0,546,37
8,38,38,1.0,664,41
9,24,24,1.0,321,43
10,34,34,1.0,461,47
11,37,37,1.0,808,53
12,42,42,1.0,1001,59
13,36,36,1.0,1001,61
14,32,32,1.0,1984,67
15,33,33,1.0,517,71
16,31,31,1.0,1495,73
17,36,36,1.0,2953,79
18,40,40,1.0,6486,83
19,36,36,1.0,1819,89
20,25,25,1.0,759,97
21,39,39,1.0,2386,101
22,25,25,1.0,2292,103
23,19,19,1.0,1292,107
24,28,28,1.0,1412,109
25,32,32,1.0,1412,113
26,34,34,1.0,1009,127
27,24,24,1.0,1023,131
28,26,26,1.0,3412,137
29,35,35,1.0,3412,139
30,16,16,1.0,1495,149
31,36,36,1.0,5947,151
32,19,19,1.0,2953,157
33,21,21,1.0,718,163
34,20,20,1.0,6486,167
35,11,11,1.0,2177,173
36,21,21,1.0,1819,179
37,31,31,1.0,1280,181
38,16,16,1.0,1471,191
39,32,32,1.0,2847,193
40,20,20,1.0,2847,197
41,41,41,1.0,2386,199
42,15,15,1.0,2292,211
43,20,20,1.0,1706,223
44,27,27,1.0,5947,227
45,30,30,1.0,3912,229
46,24,24,1.0,5289,233
47,25,25,1.0,5289,239
48,24,24,1.0,2555,241
49,36,36,1.0,2555,251
50,23,23,1.0,1103,257
平均,29.04,29.04,1.0,2074.28,126.2
总时间,1452.0,1452.0,1.0,6486,257
