1,39,39,1.0,5070,12
2,34,34,1.0,9735,12
3,36,36,1.0,4397,12
4,35,35,1.0,18869,12
5,33,33,1.0,12671,12
6,27,27,1.0,9000,12
7,34,34,1.0,3924,12
8,38,38,1.0,5510,12
9,24,24,1.0,7604,12
10,34,34,1.0,8861,12
11,37,37,1.0,16580,12
12,42,42,1.0,11481,12
13,36,36,1.0,7223,12
14,32,32,1.0,7729,12
15,33,33,1.0,12841,12
16,31,31,1.0,9994,12
17,36,36,1.0,8950,12
18,40,40,1.0,18088,12
19,36,36,1.0,6432,12
20,25,25,1.0,11563,12
21,39,39,1.0,11378,12
22,25,25,1.0,6396,12
23,19,19,1.0,3657,12
24,28,28,1.0,4968,12
25,32,32,1.0,14999,12
26,34,34,1.0,23117,12
27,24,24,1.0,19352,12
28,26,26,1.0,6996,12
29,35,35,1.0,14071,12
30,16,16,1.0,9603,12
31,36,36,1.0,11308,12
32,19,19,1.0,3170,12
33,21,21,1.0,5781,12
34,20,20,1.0,6534,12
35,11,11,1.0,4910,12
36,21,21,1.0,5837,12
37,31,31,1.0,6732,12
38,16,16,1.0,24743,12
39,32,32,1.0,5125,12
40,20,20,1.0,6024,12
41,41,41,1.0,12042,12
42,15,15,1.0,9026,12
43,20,20,1.0,13411,12
44,27,27,1.0,7428,12
45,30,30,1.0,5452,12
46,24,24,1.0,8038,12
47,25,25,1.0,10284,12
48,24,24,1.0,7218,12
49,36,36,1.0,5387,12
50,23,23,1.0,25460,12
平均,29.04,29.04,1.0,9899.38,12.0
总时间,1452.0,1452.0,1.0,25460,12
