1,39,39,1.0,350,23
2,34,34,1.0,1346,73
3,36,36,1.0,1332,41
4,35,35,1.0,471,67
5,33,33,1.0,1045,97
6,27,27,1.0,293,31
7,34,34,1.0,919,79
8,38,38,1.0,412,31
9,24,24,1.0,314,19
10,34,34,1.0,1332,83
11,37,37,1.0,1246,37
12,42,42,1.0,284,13
13,36,36,1.0,515,43
14,32,32,1.0,2813,101
15,33,33,1.0,416,37
16,31,31,1.0,904,67
17,36,36,1.0,415,47
18,40,40,1.0,302,19
19,36,36,1.0,853,53
20,25,25,1.0,288,41
21,39,39,1.0,354,29
22,25,25,1.0,193,23
23,19,19,1.0,349,19
24,28,28,1.0,373,47
25,32,32,1.0,245,17
26,34,34,1.0,480,89
27,24,24,1.0,318,43
28,26,26,1.0,945,79
29,35,35,1.0,1346,71
30,16,16,1.0,158,13
31,36,36,1.0,613,59
32,19,19,1.0,253,53
33,21,21,1.0,515,29
34,20,20,1.0,412,47
35,11,11,1.0,97,17
36,21,21,1.0,292,29
37,31,31,1.0,767,107
38,16,16,1.0,1181,31
39,32,32,1.0,2813,103
40,20,20,1.0,1045,47
41,41,41,1.0,325,17
42,15,15,1.0,904,71
43,20,20,1.0,1181,61
44,27,27,1.0,1246,73
45,30,30,1.0,654,53
46,24,24,1.0,827,61
47,25,25,1.0,215,13
48,24,24,1.0,957,59
49,36,36,1.0,814,61
50,23,23,1.0,1101,71
平均,29.04,29.04,1.0,736.46,49.88
总时间,1452.0,1452.0,1.0,2813,107
