1,8,8,1.0,222,13
2,10,10,1.0,137,17
3,10,10,1.0,105,19
4,7,7,1.0,188,23
5,8,8,1.0,262,29
6,6,6,1.0,262,31
7,9,9,1.0,231,37
8,9,9,1.0,161,41
9,5,5,1.0,188,43
10,8,8,1.0,159,47
11,8,8,1.0,639,53
12,8,8,1.0,735,59
13,7,7,1.0,131,61
14,8,8,1.0,262,67
15,7,7,1.0,183,71
16,6,6,1.0,409,73
17,3,3,1.0,231,79
18,9,9,1.0,292,83
19,8,8,1.0,735,89
20,7,7,1.0,453,97
21,5,5,1.0,639,101
22,7,7,1.0,1501,103
23,4,4,1.0,1501,107
24,4,4,1.0,236,109
25,8,8,1.0,229,113
26,6,6,1.0,693,127
27,8,8,1.0,535,131
28,6,6,1.0,4543,137
29,8,8,1.0,4543,139
30,4,4,1.0,474,149
31,6,6,1.0,222,151
32,5,5,1.0,1025,157
33,3,3,1.0,580,163
34,8,8,1.0,1025,167
35,1,1,1.0,678,173
36,1,1,1.0,67,179
37,7,7,1.0,693,181
38,4,4,1.0,1028,191
39,7,7,1.0,693,193
40,2,2,1.0,580,197
41,8,8,1.0,563,199
42,5,5,1.0,1028,211
43,5,5,1.0,768,223
44,1,1,1.0,196,227
45,7,7,1.0,693,229
46,3,3,1.0,1264,233
47,4,4,1.0,251,239
48,6,6,1.0,768,241
49,9,9,1.0,1129,251
50,3,3,1.0,1264,257
平均,6.12,6.12,1.0,707.88,126.2
总时间,306.0,306.0,1.0,4543,257
