1,18,18,1.0,195,13
2,16,16,1.0,226,23
3,14,14,1.0,322,29
4,14,14,1.0,325,31
5,13,13,1.0,461,37
6,13,13,1.0,211,19
7,14,14,1.0,260,29
8,14,14,1.0,177,17
9,7,7,1.0,302,41
10,12,12,1.0,248,41
11,12,12,1.0,140,13
12,12,12,1.0,318,29
13,17,17,1.0,212,17
14,12,12,1.0,359,41
15,10,10,1.0,257,19
16,11,11,1.0,303,19
17,8,8,1.0,158,13
18,11,11,1.0,177,23
19,12,12,1.0,183,31
20,10,10,1.0,403,23
21,11,11,1.0,133,37
22,11,11,1.0,160,17
23,4,4,1.0,83,13
24,8,8,1.0,185,13
25,17,17,1.0,152,13
26,14,14,1.0,302,37
27,10,10,1.0,253,29
28,8,8,1.0,183,29
29,13,13,1.0,325,23
30,5,5,1.0,54,23
31,17,17,1.0,461,19
32,7,7,1.0,170,37
33,7,7,1.0,147,23
34,11,11,1.0,160,13
35,4,4,1.0,42,23
36,3,3,1.0,82,19
37,10,10,1.0,178,17
38,10,10,1.0,170,19
39,12,12,1.0,359,43
40,5,5,1.0,211,29
41,9,9,1.0,199,41
42,7,7,1.0,403,31
43,8,8,1.0,143,17
44,7,7,1.0,130,13
45,14,14,1.0,260,31
46,8,8,1.0,98,17
47,11,11,1.0,226,17
48,9,9,1.0,148,31
49,14,14,1.0,199,19
50,8,8,1.0,146,23
平均,10.64,10.64,1.0,219.98,24.48
总时间,532.0,532.0,1.0,461,43
