1,8,8,1.0,196,23
2,10,10,1.0,131,13
3,10,10,1.0,198,17
4,7,7,1.0,165,19
5,8,8,1.0,164,17
6,6,6,1.0,135,13
7,9,9,1.0,110,13
8,9,9,1.0,196,13
9,5,5,1.0,205,13
10,8,8,1.0,82,23
11,8,8,1.0,205,19
12,8,8,1.0,281,29
13,7,7,1.0,200,29
14,8,8,1.0,155,19
15,7,7,1.0,106,23
16,6,6,1.0,151,17
17,3,3,1.0,86,17
18,9,9,1.0,95,17
19,8,8,1.0,281,31
20,7,7,1.0,205,23
21,5,5,1.0,98,13
22,7,7,1.0,250,19
23,4,4,1.0,122,17
24,4,4,1.0,389,19
25,8,8,1.0,164,19
26,6,6,1.0,205,29
27,8,8,1.0,137,13
28,6,6,1.0,389,17
29,8,8,1.0,240,29
30,4,4,1.0,74,23
31,6,6,1.0,200,19
32,5,5,1.0,155,23
33,3,3,1.0,151,17
34,8,8,1.0,250,17
35,1,1,1.0,10,13
36,1,1,1.0,83,13
37,7,7,1.0,166,13
38,4,4,1.0,137,19
39,7,7,1.0,108,23
40,2,2,1.0,151,13
41,8,8,1.0,121,23
42,5,5,1.0,90,13
43,5,5,1.0,134,29
44,1,1,1.0,208,13
45,7,7,1.0,80,29
46,3,3,1.0,110,17
47,4,4,1.0,96,17
48,6,6,1.0,155,19
49,9,9,1.0,127,19
50,3,3,1.0,80,23
平均,6.12,6.12,1.0,160.54,19.16
总时间,306.0,306.0,1.0,389,31
