1,8,8,1.0,6899,0
2,10,10,1.0,7372,0
3,10,10,1.0,4825,0
4,7,7,1.0,4484,0
5,8,8,1.0,2720,0
6,6,6,1.0,7561,0
7,9,9,1.0,4974,0
8,9,9,1.0,3466,0
9,5,5,1.0,2467,0
10,8,8,1.0,6549,0
11,8,8,1.0,5353,0
12,8,8,1.0,4025,0
13,7,7,1.0,3960,0
14,8,8,1.0,5270,0
15,7,7,1.0,2682,0
16,6,6,1.0,3675,0
17,3,3,1.0,3239,0
18,9,9,1.0,2538,0
19,8,8,1.0,5233,0
20,7,7,1.0,2915,0
21,5,5,1.0,3533,0
22,7,7,1.0,2580,0
23,4,4,1.0,3419,0
24,4,4,1.0,2299,0
25,8,8,1.0,7260,0
26,6,6,1.0,3668,0
27,8,8,1.0,9173,0
28,6,6,1.0,4760,0
29,8,8,1.0,5029,0
30,4,4,1.0,4071,0
31,6,6,1.0,10831,0
32,5,5,1.0,4279,0
33,3,3,1.0,2552,0
34,8,8,1.0,4231,0
35,1,1,1.0,955,0
36,1,1,1.0,1011,0
37,7,7,1.0,4007,0
38,4,4,1.0,4721,0
39,7,7,1.0,3918,0
40,2,2,1.0,2559,0
41,8,8,1.0,3450,0
42,5,5,1.0,5754,0
43,5,5,1.0,2608,0
44,1,1,1.0,673,0
45,7,7,1.0,7084,0
46,3,3,1.0,3225,0
47,4,4,1.0,2801,0
48,6,6,1.0,3696,0
49,9,9,1.0,4059,0
50,3,3,1.0,4633,0
平均,6.12,6.12,1.0,4260.92,0.0
总时间,306.0,306.0,1.0,10831,0
