1,34,34,1.0,461,19
2,33,33,1.0,1219,31
3,33,33,1.0,576,37
4,31,31,1.0,417,53
5,28,28,1.0,945,29
6,22,22,1.0,938,73
7,32,32,1.0,426,43
8,31,31,1.0,945,59
9,22,22,1.0,203,13
10,26,26,1.0,1011,79
11,31,31,1.0,305,31
12,32,32,1.0,656,47
13,34,34,1.0,313,23
14,26,26,1.0,721,61
15,28,28,1.0,1569,41
16,27,27,1.0,298,23
17,25,25,1.0,777,67
18,37,37,1.0,249,13
19,30,30,1.0,1219,61
20,22,22,1.0,141,17
21,33,33,1.0,1420,41
22,22,22,1.0,283,19
23,15,15,1.0,290,47
24,22,22,1.0,487,43
25,26,26,1.0,902,47
26,30,30,1.0,689,67
27,21,21,1.0,442,43
28,22,22,1.0,457,89
29,27,27,1.0,576,73
30,14,14,1.0,233,29
31,35,35,1.0,239,17
32,14,14,1.0,138,13
33,19,19,1.0,239,19
34,15,15,1.0,442,41
35,11,11,1.0,617,31
36,18,18,1.0,137,13
37,26,26,1.0,1569,83
38,15,15,1.0,326,59
39,24,24,1.0,721,59
40,19,19,1.0,626,83
41,34,34,1.0,614,29
42,14,14,1.0,617,61
43,17,17,1.0,290,53
44,19,19,1.0,776,41
45,23,23,1.0,938,71
46,18,18,1.0,505,37
47,21,21,1.0,655,79
48,22,22,1.0,298,37
49,29,29,1.0,777,71
50,17,17,1.0,246,53
平均,24.52,24.52,1.0,598.76,45.36
总时间,1226.0,1226.0,1.0,1569,89
