1,34,34,1.0,14445,0
2,33,33,1.0,26742,0
3,33,33,1.0,10928,0
4,31,31,1.0,14573,0
5,28,28,1.0,20781,0
6,22,22,1.0,27156,0
7,32,32,1.0,24195,0
8,31,31,1.0,11690,0
9,22,22,1.0,15816,0
10,26,26,1.0,9154,0
11,31,31,1.0,12956,0
12,32,32,1.0,14229,0
13,34,34,1.0,14887,0
14,26,26,1.0,13215,0
15,28,28,1.0,21367,0
16,27,27,1.0,12842,0
17,25,25,1.0,12384,0
18,37,37,1.0,13564,0
19,30,30,1.0,20802,0
20,22,22,1.0,13335,0
21,33,33,1.0,16478,0
22,22,22,1.0,9931,0
23,15,15,1.0,13850,0
24,22,22,1.0,10225,0
25,26,26,1.0,16189,0
26,30,30,1.0,16104,0
27,21,21,1.0,9475,0
28,22,22,1.0,12125,0
29,27,27,1.0,16670,0
30,14,14,1.0,7803,0
31,35,35,1.0,11210,0
32,14,14,1.0,8815,0
33,19,19,1.0,24736,0
34,15,15,1.0,8261,0
35,11,11,1.0,14988,0
36,18,18,1.0,6785,0
37,26,26,1.0,14690,0
38,15,15,1.0,6921,0
39,24,24,1.0,9967,0
40,19,19,1.0,26751,0
41,34,34,1.0,9772,0
42,14,14,1.0,7181,0
43,17,17,1.0,9638,0
44,19,19,1.0,18019,0
45,23,23,1.0,13353,0
46,18,18,1.0,22776,0
47,21,21,1.0,16583,0
48,22,22,1.0,12663,0
49,29,29,1.0,10098,0
50,17,17,1.0,11414,0
平均,24.52,24.52,1.0,14370.64,0.0
总时间,1226.0,1226.0,1.0,27156,0
