1,8,8,1.0,1358,13
2,10,10,1.0,7881,13
3,10,10,1.0,1105,13
4,7,7,1.0,1108,13
5,8,8,1.0,439,13
6,6,6,1.0,260,13
7,9,9,1.0,620,13
8,9,9,1.0,471,13
9,5,5,1.0,483,13
10,8,8,1.0,370,13
11,8,8,1.0,851,13
12,8,8,1.0,1358,13
13,7,7,1.0,532,13
14,8,8,1.0,1324,13
15,7,7,1.0,507,13
16,6,6,1.0,192,13
17,3,3,1.0,1324,13
18,9,9,1.0,653,13
19,8,8,1.0,370,13
20,7,7,1.0,1334,13
21,5,5,1.0,851,13
22,7,7,1.0,659,13
23,4,4,1.0,385,13
24,4,4,1.0,322,13
25,8,8,1.0,7881,13
26,6,6,1.0,631,13
27,8,8,1.0,1334,13
28,6,6,1.0,633,13
29,8,8,1.0,665,13
30,4,4,1.0,2957,13
31,6,6,1.0,2287,13
32,5,5,1.0,760,13
33,3,3,1.0,6141,13
34,8,8,1.0,659,13
35,1,1,1.0,324,13
36,1,1,1.0,239,13
37,7,7,1.0,1108,13
38,4,4,1.0,362,13
39,7,7,1.0,677,13
40,2,2,1.0,2128,13
41,8,8,1.0,477,13
42,5,5,1.0,2957,13
43,5,5,1.0,376,13
44,1,1,1.0,557,13
45,7,7,1.0,6141,13
46,3,3,1.0,426,13
47,4,4,1.0,2128,13
48,6,6,1.0,725,13
49,9,9,1.0,465,13
50,3,3,1.0,448,13
平均,6.12,6.12,1.0,1364.86,13.0
总时间,306.0,306.0,1.0,7881,13
