1,14,14,1.0,7466,0
2,11,11,1.0,2968,0
3,10,10,1.0,5532,0
4,6,6,1.0,4972,0
5,9,9,1.0,4113,0
6,11,11,1.0,10108,0
7,8,8,1.0,5478,0
8,5,5,1.0,5036,0
9,11,11,1.0,5577,0
10,10,10,1.0,9808,0
11,10,10,1.0,11554,0
12,10,10,1.0,6114,0
13,4,4,1.0,6452,0
14,6,6,1.0,7243,0
15,11,11,1.0,9642,0
16,6,6,1.0,4337,0
17,4,4,1.0,3834,0
18,6,6,1.0,7939,0
19,5,5,1.0,7952,0
20,9,9,1.0,3087,0
21,5,5,1.0,3238,0
22,5,5,1.0,2805,0
23,6,6,1.0,2436,0
24,4,4,1.0,1360,0
25,7,7,1.0,3820,0
26,6,6,1.0,3977,0
27,8,8,1.0,5713,0
28,2,2,1.0,4463,0
29,4,4,1.0,2220,0
30,3,3,1.0,2491,0
31,5,5,1.0,2998,0
32,6,6,1.0,5244,0
33,2,2,1.0,2681,0
34,7,7,1.0,6906,0
35,4,4,1.0,6016,0
36,6,6,1.0,3030,0
37,2,2,1.0,2989,0
38,2,2,1.0,10681,0
39,3,3,1.0,3232,0
40,1,1,1.0,3052,0
平均,6.35,6.35,1.0,5214.1,0.0
总时间,254.0,254.0,1.0,11554,0
