1,8,8,1.0,2397,0
2,10,10,1.0,4286,0
3,10,10,1.0,5940,0
4,7,7,1.0,5130,0
5,8,8,1.0,1842,0
6,6,6,1.0,4137,0
7,9,9,1.0,4938,0
8,9,9,1.0,6005,0
9,5,5,1.0,5134,0
10,8,8,1.0,4311,0
11,8,8,1.0,10401,0
12,8,8,1.0,6357,0
13,7,7,1.0,8412,0
14,8,8,1.0,10226,0
15,7,7,1.0,3638,0
16,6,6,1.0,6414,0
17,3,3,1.0,2021,0
18,9,9,1.0,6401,0
19,8,8,1.0,4246,0
20,7,7,1.0,4265,0
21,5,5,1.0,4404,0
22,7,7,1.0,6136,0
23,4,4,1.0,3492,0
24,4,4,1.0,1599,0
25,8,8,1.0,7352,0
26,6,6,1.0,5112,0
27,8,8,1.0,10563,0
28,6,6,1.0,3635,0
29,8,8,1.0,6730,0
30,4,4,1.0,1928,0
31,6,6,1.0,2432,0
32,5,5,1.0,2510,0
33,3,3,1.0,1135,0
34,8,8,1.0,5826,0
35,1,1,1.0,4356,0
36,1,1,1.0,518,0
37,7,7,1.0,6953,0
38,4,4,1.0,2178,0
39,7,7,1.0,5281,0
40,2,2,1.0,4592,0
41,8,8,1.0,6163,0
42,5,5,1.0,2919,0
43,5,5,1.0,7846,0
44,1,1,1.0,563,0
45,7,7,1.0,5767,0
46,3,3,1.0,3381,0
47,4,4,1.0,920,0
48,6,6,1.0,4917,0
49,9,9,1.0,8684,0
50,3,3,1.0,2136,0
平均,6.12,6.12,1.0,4730.58,0.0
总时间,306.0,306.0,1.0,10563,0
