1,8,8,1.0,3076,12
2,10,10,1.0,1802,12
3,10,10,1.0,3630,12
4,7,7,1.0,1095,12
5,8,8,1.0,2625,12
6,6,6,1.0,2272,12
7,9,9,1.0,2472,12
8,9,9,1.0,2168,12
9,5,5,1.0,830,12
10,8,8,1.0,3192,12
11,8,8,1.0,1939,12
12,8,8,1.0,1951,12
13,7,7,1.0,2125,12
14,8,8,1.0,2366,12
15,7,7,1.0,2006,12
16,6,6,1.0,2972,12
17,3,3,1.0,1825,12
18,9,9,1.0,1979,12
19,8,8,1.0,1926,12
20,7,7,1.0,1472,12
21,5,5,1.0,3315,12
22,7,7,1.0,1985,12
23,4,4,1.0,9643,12
24,4,4,1.0,2433,12
25,8,8,1.0,2679,12
26,6,6,1.0,2174,12
27,8,8,1.0,5795,12
28,6,6,1.0,2846,12
29,8,8,1.0,1718,12
30,4,4,1.0,1407,12
31,6,6,1.0,2634,12
32,5,5,1.0,1877,12
33,3,3,1.0,1339,12
34,8,8,1.0,6276,12
35,1,1,1.0,748,12
36,1,1,1.0,375,12
37,7,7,1.0,3087,12
38,4,4,1.0,2609,12
39,7,7,1.0,971,12
40,2,2,1.0,1628,12
41,8,8,1.0,1866,12
42,5,5,1.0,720,12
43,5,5,1.0,1467,12
44,1,1,1.0,1343,12
45,7,7,1.0,2709,12
46,3,3,1.0,1389,12
47,4,4,1.0,1406,12
48,6,6,1.0,2537,12
49,9,9,1.0,3122,12
50,3,3,1.0,1821,12
平均,6.12,6.12,1.0,2352.84,12.0
总时间,306.0,306.0,1.0,9643,12
