1,8,8,1.0,186,23
2,10,10,1.0,113,13
3,10,10,1.0,288,17
4,7,7,1.0,236,19
5,8,8,1.0,132,17
6,6,6,1.0,162,13
7,9,9,1.0,162,13
8,9,9,1.0,133,13
9,5,5,1.0,159,13
10,8,8,1.0,145,23
11,8,8,1.0,99,19
12,8,8,1.0,249,29
13,7,7,1.0,83,29
14,8,8,1.0,162,19
15,7,7,1.0,288,23
16,6,6,1.0,269,17
17,3,3,1.0,106,17
18,9,9,1.0,105,17
19,8,8,1.0,330,31
20,7,7,1.0,169,23
21,5,5,1.0,105,13
22,7,7,1.0,269,19
23,4,4,1.0,178,17
24,4,4,1.0,260,19
25,8,8,1.0,114,19
26,6,6,1.0,192,29
27,8,8,1.0,158,13
28,6,6,1.0,169,17
29,8,8,1.0,330,29
30,4,4,1.0,178,23
31,6,6,1.0,186,19
32,5,5,1.0,66,23
33,3,3,1.0,196,17
34,8,8,1.0,121,17
35,1,1,1.0,32,13
36,1,1,1.0,153,13
37,7,7,1.0,192,13
38,4,4,1.0,81,19
39,7,7,1.0,155,23
40,2,2,1.0,33,13
41,8,8,1.0,250,23
42,5,5,1.0,160,13
43,5,5,1.0,169,29
44,1,1,1.0,127,13
45,7,7,1.0,196,29
46,3,3,1.0,139,17
47,4,4,1.0,114,17
48,6,6,1.0,121,19
49,9,9,1.0,133,19
50,3,3,1.0,132,23
平均,6.12,6.12,1.0,165.7,19.16
总时间,306.0,306.0,1.0,330,31
