1,8,8,1.0,4986,12
2,10,10,1.0,3493,12
3,10,10,1.0,3710,12
4,7,7,1.0,4366,12
5,8,8,1.0,1262,12
6,6,6,1.0,5177,12
7,9,9,1.0,2470,12
8,9,9,1.0,2990,12
9,5,5,1.0,5271,12
10,8,8,1.0,4944,12
11,8,8,1.0,1937,12
12,8,8,1.0,3917,12
13,7,7,1.0,2335,12
14,8,8,1.0,2046,12
15,7,7,1.0,2696,12
16,6,6,1.0,2924,12
17,3,3,1.0,550,12
18,9,9,1.0,2523,12
19,8,8,1.0,1026,12
20,7,7,1.0,1891,12
21,5,5,1.0,4799,12
22,7,7,1.0,3151,12
23,4,4,1.0,1720,12
24,4,4,1.0,1594,12
25,8,8,1.0,2778,12
26,6,6,1.0,1709,12
27,8,8,1.0,1574,12
28,6,6,1.0,5339,12
29,8,8,1.0,8094,12
30,4,4,1.0,3536,12
31,6,6,1.0,2999,12
32,5,5,1.0,1601,12
33,3,3,1.0,747,12
34,8,8,1.0,2033,12
35,1,1,1.0,206,12
36,1,1,1.0,1878,12
37,7,7,1.0,5904,12
38,4,4,1.0,1023,12
39,7,7,1.0,2088,12
40,2,2,1.0,1837,12
41,8,8,1.0,4320,12
42,5,5,1.0,3870,12
43,5,5,1.0,1027,12
44,1,1,1.0,49,12
45,7,7,1.0,4312,12
46,3,3,1.0,335,12
47,4,4,1.0,2480,12
48,6,6,1.0,2262,12
49,9,9,1.0,3093,12
50,3,3,1.0,1659,12
平均,6.12,6.12,1.0,2770.62,12.0
总时间,306.0,306.0,1.0,8094,12
