1,8,8,1.0,199,13
2,10,10,1.0,139,17
3,10,10,1.0,141,19
4,7,7,1.0,131,23
5,8,8,1.0,170,29
6,6,6,1.0,257,31
7,9,9,1.0,146,37
8,9,9,1.0,1229,41
9,5,5,1.0,471,43
10,8,8,1.0,249,47
11,8,8,1.0,420,53
12,8,8,1.0,420,59
13,7,7,1.0,157,61
14,8,8,1.0,257,67
15,7,7,1.0,188,71
16,6,6,1.0,362,73
17,3,3,1.0,271,79
18,9,9,1.0,1229,83
19,8,8,1.0,469,89
20,7,7,1.0,1211,97
21,5,5,1.0,342,101
22,7,7,1.0,1640,103
23,4,4,1.0,933,107
24,4,4,1.0,332,109
25,8,8,1.0,188,113
26,6,6,1.0,471,127
27,8,8,1.0,276,131
28,6,6,1.0,4219,137
29,8,8,1.0,4219,139
30,4,4,1.0,308,149
31,6,6,1.0,496,151
32,5,5,1.0,1963,157
33,3,3,1.0,314,163
34,8,8,1.0,1963,167
35,1,1,1.0,998,173
36,1,1,1.0,36,179
37,7,7,1.0,370,181
38,4,4,1.0,1032,191
39,7,7,1.0,648,193
40,2,2,1.0,632,197
41,8,8,1.0,367,199
42,5,5,1.0,1640,211
43,5,5,1.0,2342,223
44,1,1,1.0,164,227
45,7,7,1.0,648,229
46,3,3,1.0,628,233
47,4,4,1.0,632,239
48,6,6,1.0,2342,241
49,9,9,1.0,432,251
50,3,3,1.0,628,257
平均,6.12,6.12,1.0,786.38,126.2
总时间,306.0,306.0,1.0,4219,257
