1,8,8,1.0,159,13
2,10,10,1.0,130,17
3,10,10,1.0,141,19
4,7,7,1.0,156,23
5,8,8,1.0,202,29
6,6,6,1.0,291,31
7,9,9,1.0,202,37
8,9,9,1.0,272,41
9,5,5,1.0,229,43
10,8,8,1.0,272,47
11,8,8,1.0,516,53
12,8,8,1.0,263,59
13,7,7,1.0,159,61
14,8,8,1.0,382,67
15,7,7,1.0,156,71
16,6,6,1.0,499,73
17,3,3,1.0,382,79
18,9,9,1.0,313,83
19,8,8,1.0,462,89
20,7,7,1.0,1147,97
21,5,5,1.0,516,101
22,7,7,1.0,1286,103
23,4,4,1.0,1286,107
24,4,4,1.0,197,109
25,8,8,1.0,591,113
26,6,6,1.0,312,127
27,8,8,1.0,546,131
28,6,6,1.0,5026,137
29,8,8,1.0,5026,139
30,4,4,1.0,426,149
31,6,6,1.0,147,151
32,5,5,1.0,546,157
33,3,3,1.0,452,163
34,8,8,1.0,503,167
35,1,1,1.0,314,173
36,1,1,1.0,288,179
37,7,7,1.0,312,181
38,4,4,1.0,1150,191
39,7,7,1.0,291,193
40,2,2,1.0,487,197
41,8,8,1.0,462,199
42,5,5,1.0,1150,211
43,5,5,1.0,1621,223
44,1,1,1.0,146,227
45,7,7,1.0,452,229
46,3,3,1.0,1349,233
47,4,4,1.0,591,239
48,6,6,1.0,1621,241
49,9,9,1.0,808,251
50,3,3,1.0,1349,257
平均,6.12,6.12,1.0,711.68,126.2
总时间,306.0,306.0,1.0,5026,257
