1,8,8,1.0,6015,0
2,10,10,1.0,7880,0
3,10,10,1.0,5542,0
4,7,7,1.0,7505,0
5,8,8,1.0,7333,0
6,6,6,1.0,7299,0
7,9,9,1.0,5536,0
8,9,9,1.0,5388,0
9,5,5,1.0,2397,0
10,8,8,1.0,4685,0
11,8,8,1.0,2806,0
12,8,8,1.0,3951,0
13,7,7,1.0,3615,0
14,8,8,1.0,10317,0
15,7,7,1.0,3441,0
16,6,6,1.0,5559,0
17,3,3,1.0,1430,0
18,9,9,1.0,5419,0
19,8,8,1.0,6221,0
20,7,7,1.0,2752,0
21,5,5,1.0,5103,0
22,7,7,1.0,2700,0
23,4,4,1.0,2802,0
24,4,4,1.0,2539,0
25,8,8,1.0,4526,0
26,6,6,1.0,3036,0
27,8,8,1.0,4351,0
28,6,6,1.0,3472,0
29,8,8,1.0,4263,0
30,4,4,1.0,2534,0
31,6,6,1.0,2962,0
32,5,5,1.0,5082,0
33,3,3,1.0,1383,0
34,8,8,1.0,7000,0
35,1,1,1.0,1447,0
36,1,1,1.0,1876,0
37,7,7,1.0,5633,0
38,4,4,1.0,2649,0
39,7,7,1.0,2103,0
40,2,2,1.0,800,0
41,8,8,1.0,5786,0
42,5,5,1.0,2690,0
43,5,5,1.0,2504,0
44,1,1,1.0,3261,0
45,7,7,1.0,6022,0
46,3,3,1.0,1028,0
47,4,4,1.0,7892,0
48,6,6,1.0,3379,0
49,9,9,1.0,5238,0
50,3,3,1.0,1870,0
平均,6.12,6.12,1.0,4220.44,0.0
总时间,306.0,306.0,1.0,10317,0
